ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
klubnyij_kvartal_apartments,Клубный Квартал,2026-08-29,48,6,14,12.5,4100.00
empire_hotel_3,Гостиница Империя,2026-08-29,49,11,19,22.45,4700.00
baykal_shale_guest_house,Байкал Шале,2026-08-29,11,14,31,100.0,5194.00
lyuks_hotel_4,Отель Люкс,2026-08-29,15,11,22,73.33,2473.00
parus_18,Курортный отель Парус,2026-08-29,17,10,21,58.82,5100.00
praskovya_guest_house,Отель Прасковья,2026-08-29,12,10,13,83.33,1979.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-08-29,6,1,2,16.67,2200.00
international_hotel_sayen,SAYEN,2026-08-29,25,22,44,88.0,20000.00
gostevoy_dom_sunrise,Sunrise,2026-08-29,0,4,9,100.0,7421.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-08-29,18,11,22,61.11,8340.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-08-29,34,19,44,55.88,5500.00
mayak_hotel_listvyanka,Отель Маяк,2026-08-29,54,38,72,70.37,7000.00
best_eastern_hotel_zvezda,Отель Звезда,2026-08-29,65,32,64,49.23,6624.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-08-29,22,13,26,59.09,4500.00
guest_house_baykaliya,Байкалия,2026-08-29,0,5,10,100.0,7421.00
inn_business_hall,Отель Business Hall,2026-08-29,18,14,26,77.78,3790.00
olkhonstory_guest_house,История Ольхона,2026-08-29,6,4,8,66.67,7147.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-08-29,7,5,11,71.43,4293.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-08-29,0,26,52,100.0,14849.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-08-29,0,1,2,100.0,2077.00
larus,Отель Ларус,2026-08-29,14,4,8,28.57,5214.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-08-29,59,8,16,13.56,6900.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-08-29,10,15,33,100.0,3953.00
atlas_hotel_3,Гостиница Атлас,2026-08-29,29,10,21,34.48,4622.40
mini_hotel_vizit,Гостиница Визит,2026-08-29,8,4,9,50.0,2671.00
matreshka_hotel,Отель Матрешка,2026-08-29,35,31,59,88.57,4487.00
city_park_hotel_13,Меблированные комнаты City Park,2026-08-29,0,6,12,100.0,2077.00
minihotel_albatros,Гостиница Альбатрос,2026-08-29,12,3,10,25.0,2900.00
malinovka_3,Малиновка,2026-08-29,0,5,14,100.0,2967.00
baikal_view_hotel,Baikal View Hotel,2026-08-29,99,151,310,100.0,8228.00
mihail_strogov,Отель Михаил Строгов,2026-08-29,20,9,15,45.0,3909.00
lotos_hotel,Отель Лотос,2026-08-29,23,12,26,52.17,2500.00
the_sky_of_lake_baikal,Небо Байкала,2026-08-29,0,8,15,100.0,3958.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-08-29,119,104,210,87.39,5966.00
baikal_forest_hotel,Отель Форест,2026-08-29,156,27,54,17.31,9044.00
montana_hostel,Меблированные комнаты Montana,2026-08-29,22,8,8,36.36,900.00
7_dorog,Гостиница 7 дорог,2026-08-29,19,10,19,52.63,4750.00
alaniya,Алания,2026-08-29,0,12,33,100.0,3958.00
gostinitsa_solntse,Гостиница Солнце,2026-08-29,58,14,22,24.14,8704.00
magas,Отель на Перроне,2026-08-29,25,26,49,100.0,1483.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-08-29,69,14,28,20.29,19500.00
izumrud_hotel_7,Отель Изумруд,2026-08-29,9,11,15,100.0,3463.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-08-29,0,9,14,100.0,3463.00
legendy_baykala,Гостиница Легенды Байкала,2026-08-29,18,6,9,33.33,1137.00
uda_2,Отель УДА,2026-08-29,45,42,61,93.33,1682.00
aristokrat_hotel,Отель Аристократ,2026-08-29,12,15,25,100.0,5100.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-08-29,14,15,30,100.0,6922.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-08-29,10,7,14,70.0,8905.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-08-29,50,14,39,28.0,4936.00
miniotel_serdtse_baykala,Сердце Байкала,2026-08-29,0,4,11,100.0,12369.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-08-29,11,11,20,100.0,2972.00
armat_hotel,Отель Армат,2026-08-29,40,62,123,100.0,5200.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-08-29,15,9,25,60.0,3166.00
hotel_kurshavel_,Отель Куршавель,2026-08-29,15,13,27,86.67,4000.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-08-29,12,3,7,25.0,4057.00
less_guest_house,Меблированные комнаты Лесс,2026-08-29,0,6,11,100.0,9796.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-08-29,0,7,13,100.0,4660.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-08-29,7,6,11,85.71,1800.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-08-29,0,2,5,100.0,3463.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-08-29,0,1,3,100.0,16920.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-08-29,27,8,17,29.63,9500.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-08-29,48,12,22,25.0,4400.00
taiga_2,Отель Тайга,2026-08-29,101,86,173,85.15,5531.00
momant_house_recreation_camp,Momant house,2026-08-29,0,3,10,100.0,5937.00
olkhon_inn,Olkhon Inn,2026-08-29,0,36,72,100.0,5700.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-08-29,16,12,28,75.0,4452.00
hotel_u_ruchyya,Отель У ручья,2026-08-29,9,1,4,11.11,5937.00
inn_oasis_2,База отдыха Оазис,2026-08-29,13,11,21,84.62,5937.00
hotel_olimpiada,Олимпиада,2026-08-29,29,17,21,58.62,800.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-08-29,0,10,20,100.0,9341.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-08-29,10,9,22,90.0,6431.00
luna_hotel_9,Отель Луна,2026-08-29,22,6,10,27.27,3000.00
flagman_hotel,Отель Флагман,2026-08-29,10,7,17,70.0,8500.00
tri_kita_2,Отель Три Кита,2026-08-29,11,4,7,36.36,4127.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-08-29,19,16,28,84.21,6530.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-08-29,0,4,8,100.0,3944.00
vostochnaia,Гостиница Восточная,2026-08-29,26,24,47,92.31,4200.00
tochka_baykala_hotel,Отель Точка Байкала,2026-08-29,38,18,18,47.37,7000.00
alpari,Гостиница Альпари,2026-08-29,10,1,2,10.0,2373.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-08-29,23,16,30,69.57,2415.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-08-29,65,25,50,38.46,11500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-08-29,39,20,38,51.28,1128.00
gostinitsa_undina,Отель Ундина,2026-08-29,30,27,54,90.0,8905.00
glemping_hygge_barn,Hygge Barn,2026-08-29,0,1,1,100.0,15337.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-08-29,31,7,17,22.58,6316.00
gostevoi_dom_margobai,Отель Маргобай,2026-08-29,14,31,50,100.0,1877.00
dauria_hotel_2,Отель Даурия,2026-08-29,4,25,52,100.0,6500.00
yolochka,Меблированные комнаты Ёлочка,2026-08-29,6,9,19,100.0,4000.00
hotel_kosmos_5,Отель Космос,2026-08-29,16,2,4,12.5,3636.00
hotel_angara,Отель Ангара-Приоритет,2026-08-29,31,13,30,41.94,4500.00
meridian_7,Отель Меридиан,2026-08-29,33,21,34,63.64,4200.00
flagman_hotel_4,Отель Флагман,2026-08-29,13,10,18,76.92,6000.00
solnechny_guest_house_7,Cолнечный,2026-08-29,0,2,4,100.0,1182.00
aura_living_quarters,Меблированные комнаты Аура,2026-08-29,0,4,8,100.0,5838.00
lada_8,Отель Гостиница ЛАДА,2026-08-29,22,15,26,68.18,4600.00
green_hotel_,Грин Отель,2026-08-29,22,17,34,77.27,3514.00
gostinitsa_ustilim,Усть-Илим,2026-08-29,80,33,38,41.25,1160.00
aerobratsk,Отель Аэропорт Братск,2026-08-29,32,8,8,25.0,890.00
planeta_9,Планета,2026-08-29,33,9,18,27.27,2969.00
hotel_aziyayevropa,Отель Азия-Европа,2026-08-29,19,12,24,63.16,3956.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-08-29,32,19,43,59.38,12700.00
hotel_soyuz_2,Жилое помещение Союз,2026-08-29,84,75,150,89.29,5600.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-08-29,8,6,12,75.0,5246.00
magnetit,Отель Магнетит,2026-08-29,55,28,43,50.91,2700.00
svetly_aparthotel,Отель Светлый,2026-08-29,6,6,12,100.0,4500.00
arena_g_irkutsk,Отель Арена Иркутск,2026-08-29,15,16,27,100.0,3128.00
metelitsa_6,Отель Метелица,2026-08-29,5,5,10,100.0,2370.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-08-29,22,11,16,50.0,2572.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-08-29,0,2,4,100.0,3560.00
amurskiy,Отель Амурский,2026-08-29,17,13,28,76.47,19900.00
hotel_khotej,Отель Хотэй,2026-08-29,25,20,40,80.0,8050.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-08-29,20,12,32,60.0,10360.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-08-29,0,65,130,100.0,9975.00
bely_bereg,Отель Белый берег,2026-08-29,5,5,14,100.0,6300.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-08-29,0,19,31,100.0,3166.00
yupiter,Юпитер,2026-08-29,23,3,6,13.04,3000.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-08-29,0,1,3,100.0,7025.00
lenatour,Отель  Ленатур,2026-08-29,8,6,16,75.0,3096.00
hotel_pushkin_2,Отель ПушкинЪ,2026-08-29,23,19,38,82.61,7814.00
katantsa_hotel,Отель Катанца,2026-08-29,19,16,32,84.21,4500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-08-29,79,33,66,41.77,46000.00
v_derevne_guest_house,Уютный дом,2026-08-29,0,3,6,100.0,2389.00
modul,Гостиница Комфорт,2026-08-29,12,16,20,100.0,3760.00
shelest,Shelest,2026-08-29,0,5,10,100.0,4908.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-08-29,6,1,4,16.67,5250.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-08-29,4,2,4,50.0,3763.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-08-29,0,1,3,100.0,24243.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-08-29,0,2,4,100.0,10928.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-08-29,65,8,15,12.31,3900.00
hotel_shishki,Меблированные комнаты Шишки,2026-08-29,0,6,9,100.0,12385.00
camping_yelochka_kempinghotel,Отель Елочка,2026-08-29,118,21,42,17.8,5213.00
u_lukomorya_4,У Лукоморья,2026-08-29,0,4,6,100.0,9103.00
hostel_katrin_2,Катрин,2026-08-29,0,14,14,100.0,1548.00
guest_house_vremena_goda,Времена Года,2026-08-29,24,7,14,29.17,5100.00
legend_of_baikal,Отель Легенда Байкала,2026-08-29,35,15,30,42.86,9375.00
riderside,Гостиница Riverside,2026-08-29,8,2,4,25.0,3400.00
apartments_viking_khaus,Викинг Хаус,2026-08-29,0,1,2,100.0,19790.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-08-29,22,22,44,100.0,12467.00
royal_hotel_33,Отель Рояль,2026-08-29,27,23,39,85.19,4305.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-08-29,40,30,60,75.0,14589.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-08-29,44,70,140,100.0,10925.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-08-29,26,6,11,23.08,10000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-08-29,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-08-29,24,3,6,12.5,6100.00
recreation_complex_altan,Парк-Отель Алтан,2026-08-29,25,18,36,72.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-08-29,0,6,11,100.0,1500.00
gloria_20,Отель Глория,2026-08-29,14,3,5,21.43,6233.00
olkhon_house_guest_family_house,Olkhon Family House,2026-08-29,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-08-29,11,8,17,72.73,5194.00
khoromy_recreation_camp,Хоромы,2026-08-29,0,28,47,100.0,4000.00
mir_baykala_hotel,Отель Мир Байкала,2026-08-29,29,26,38,89.66,13853.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-08-29,0,2,2,100.0,3713.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-08-29,0,4,8,100.0,7916.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-08-29,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-08-29,0,1,1,100.0,35622.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-08-29,0,1,3,100.0,7421.00
baykkalina_guest_house,БайкКалина,2026-08-29,0,2,4,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-08-29,0,3,12,100.0,5689.00
loft_house_38_guest_house,Loft House 38,2026-08-29,0,1,3,100.0,14842.00
komilfo_2,Отель Комильфо,2026-08-29,12,3,5,25.0,3459.00
baikalov_ostrog,Bajkal-Ujuga,2026-08-29,0,70,130,100.0,11490.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-08-29,0,16,32,100.0,23800.00
glempingotel_yolki_recreation_camp,Аян,2026-08-29,0,4,20,100.0,14842.00
maksi_hotel,Отель Макси,2026-08-29,2,2,4,100.0,3463.00
profsoyuznaya_hotel_4,Профсоюзная,2026-08-29,0,68,136,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-08-29,0,3,5,100.0,7227.00
hotel_arakhis,Отель Арахис,2026-08-29,8,6,14,75.0,3462.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-08-29,0,5,10,100.0,2011.00
